,var1(t-1),var2(t-1),var3(t-1),var4(t-1),var5(t-1),var6(t-1),var7(t-1),var8(t-1),var9(t-1),var10(t-1),var11(t-1),var12(t-1)
4316,0.09322033898305083,0.21966977745872218,0.08333333333333334,0.2173675587110868,0.13501032932312554,0.24015247776365944,0.19637890052091234,0.36196043165467623,0.18245004344048654,0.681720430107527,0.23647798742138368,0.47456384694326337
4317,0.10169491525423728,0.22972002871500363,0.09433962264150943,0.23539049699617695,0.13363887297536586,0.22532825074121138,0.19556971627977543,0.37500000000000006,0.20938314509122502,0.6881720430107529,0.22012578616352205,0.4578996237110883
4318,0.11864406779661016,0.25053840631730084,0.10377358490566038,0.25122883670125606,0.13226741662760622,0.21939855993223212,0.19476053203863855,0.37904676258992803,0.2363162467419635,0.6881720430107529,0.22641509433962267,0.4671358060890387
4319,0.18644067796610167,0.3187365398420675,0.18238993710691823,0.3582741671217914,0.13089596027984654,0.15967810249894115,0.19395134779750164,0.4653776978417266,0.3049522154648132,0.6774193548387097,0.23018867924528305,0.45848604798905335
4320,0.211864406779661,0.3352476669059584,0.21069182389937108,0.39213544511196063,0.1295245039320869,0.1444303261329945,0.1931421635563647,0.48606115107913667,0.3631624674196351,0.6774193548387097,0.2327044025157233,0.4608806137907442
4321,0.23728813559322032,0.34888729361091175,0.21069182389937108,0.39213544511196063,0.12815304758432722,0.13765353663701824,0.1923329793152278,0.5026978417266188,0.3840139009556907,0.6430107526881721,0.26289308176100634,0.4583394419195621
4322,0.1440677966101695,0.27566403445800436,0.1320754716981132,0.2938285090114692,0.12678159123656757,0.17323168149089369,0.1915237950740909,0.4222122302158274,0.29365768896611644,0.6172043010752689,0.3094339622641509,0.48262718076528355
4323,0.10169491525423728,0.21895190236898787,0.08490566037735849,0.22064445658110318,0.12541013488880787,0.22617534942820838,0.190714610832954,0.3556654676258993,0.21807124239791487,0.5935483870967743,0.3345911949685535,0.4766163319161413
4324,0.10169491525423728,0.21679827709978472,0.08962264150943396,0.22992900054614965,0.1240386785410482,0.21728081321473952,0.18990542659181708,0.3660071942446043,0.2254561251086012,0.5870967741935484,0.32704402515723274,0.4597566339246444
4325,0.09322033898305083,0.20459440057430012,0.07389937106918239,0.20152921900600765,0.12266722219328853,0.24015247776365944,0.1890962423506802,0.3412769784172662,0.20243266724587317,0.5784946236559141,0.3534591194968554,0.47730049357376725
4326,0.09322033898305083,0.2290021536252692,0.08018867924528303,0.21354451119606768,0.12129576584552887,0.22744599745870392,0.1882870581095433,0.3601618705035971,0.18375325803649,0.5698924731182796,0.3937106918238994,0.5138542735669256
4327,0.059322033898305086,0.17300789662598715,0.045597484276729564,0.14746040415073727,0.11992430949776921,0.27573062261753495,0.1874778738684064,0.32419064748201437,0.11989574283231971,0.5612903225806453,0.43522012578616354,0.5478180129990715
4328,0.0423728813559322,0.14357501794687721,0.04088050314465409,0.13708356089568538,0.11855285315000955,0.29224904701397714,0.18666868962726949,0.31789568345323743,0.13205907906168549,0.556989247311828,0.4339622641509435,0.5389727801397645
4329,0.0423728813559322,0.15003589375448678,0.055031446540880505,0.16602949208083015,0.11718139680224988,0.2681067344345616,0.18585950538613258,0.318794964028777,0.21937445699391833,0.5118279569892473,0.4918238993710692,0.5216732639397937
4330,0.0423728813559322,0.16798277099784642,0.06761006289308177,0.19224467504096118,0.11580994045449022,0.23464633629817871,0.1850503211449957,0.3403776978417266,0.24413553431798435,0.5225806451612903,0.4779874213836479,0.525142940917754
4331,0.05084745762711864,0.16870064608758084,0.06132075471698113,0.17913708356089567,0.11443848410673056,0.26005929690808977,0.1842411369038588,0.3412769784172662,0.22589052997393572,0.5333333333333333,0.4691823899371069,0.538239749792308
4332,0.10169491525423728,0.2648959081119886,0.11949685534591195,0.275805570726379,0.11306702775897087,0.192291401948327,0.1834319526627219,0.4199640287769784,0.3557775847089487,0.5376344086021506,0.47547169811320755,0.5509944778380491
4333,0.20338983050847456,0.4170854271356784,0.2169811320754717,0.3986892408519934,0.15504400812457686,0.12960609911054638,0.20710059171597633,0.525179856115108,0.4791485664639444,0.5505376344086023,0.46540880503144666,0.5634071250549771
4334,0.2796610169491525,0.4766690595836325,0.3443396226415094,0.5281267067176406,0.15572105619498985,0.08767471410419314,0.21005917159763313,0.6321942446043165,0.5495221546481321,0.5956989247311829,0.41132075471698115,0.5786541562820701
4335,0.1694915254237288,0.31155778894472363,0.15880503144654087,0.3276897870016384,0.0968178740690589,0.16137229987293522,0.1834319526627219,0.44739208633093525,0.3727193744569939,0.6279569892473119,0.36603773584905663,0.577725651175292
4336,0.17796610169491525,0.32806891600861454,0.16194968553459121,0.3331512834516658,0.11374407582938388,0.16221939855993223,0.21301775147928995,0.44424460431654683,0.3735881841876629,0.7075268817204302,0.2503144654088051,0.5394125983482383
4337,0.13559322033898302,0.24694903086862885,0.12421383647798742,0.28126706717640626,0.14353419092755587,0.19695044472681067,0.25739644970414205,0.3871402877697842,0.25412684622067766,0.7204301075268819,0.20503144654088054,0.4784733421296975
4338,0.1694915254237288,0.25915290739411345,0.15723270440251572,0.3260513380666302,0.1492781793958984,0.18339686573485814,0.2668448177133041,0.4109712230215828,0.262380538662033,0.7397849462365592,0.1509433962264151,0.40688071152812394
4339,0.17796610169491525,0.24335965541995697,0.16666666666666666,0.33970507919169857,0.15502216786424095,0.18212621770436255,0.27629318572246614,0.39928057553956836,0.2980017376194613,0.7225806451612904,0.1421383647798742,0.3704735376044568
4340,0.11016949152542371,0.2160804020100503,0.12264150943396226,0.27853631895139264,0.16076615633258348,0.21431596781024992,0.2857415537316282,0.3700539568345324,0.23761946133796696,0.7182795698924732,0.15471698113207547,0.38708889214680153
4341,0.11016949152542371,0.1952620244077531,0.110062893081761,0.261605679956308,0.16651014480092602,0.2240576027107158,0.2951899217407903,0.33363309352517984,0.2067767158992181,0.7204301075268819,0.1459119496855346,0.37702194204173384
4342,0.1271186440677966,0.22325915290739418,0.139937106918239,0.304205352266521,0.17225413326926858,0.21092757306226173,0.30463828974995233,0.3727517985611511,0.22024326672458733,0.7376344086021506,0.12830188679245283,0.36319210281972336
4343,0.18644067796610167,0.27997128499641066,0.17452830188679244,0.3484434735117422,0.1779981217376111,0.18000847098686995,0.3140866577591143,0.40467625899280574,0.24543874891398781,0.7225806451612904,0.13962264150943396,0.36597761814005764
4344,0.2711864406779661,0.3395549174443647,0.25,0.43582741671217917,0.18374211020595366,0.1401948326980093,0.32353502576827636,0.4734712230215828,0.35056472632493485,0.7096774193548389,0.14842767295597484,0.36602648682988803
4345,0.3389830508474576,0.4005743000717875,0.3113207547169811,0.49754232659748765,0.1894860986742962,0.10885218127911903,0.33298339377743846,0.5364208633093526,0.4761077324066029,0.6623655913978496,0.20377358490566036,0.3951522259688217
4346,0.2711864406779661,0.37688442211055284,0.2389937106918239,0.423812124522119,0.19523008714263876,0.11647606946209232,0.3424317617866005,0.49550359712230213,0.4643788010425716,0.6301075268817204,0.2716981132075472,0.45276841127889356
4347,0.17796610169491525,0.31658291457286436,0.17295597484276728,0.3473511742217368,0.2009740756109813,0.1465480728504871,0.35188012979576255,0.4509892086330935,0.41007819287576014,0.6064516129032259,0.31320754716981136,0.46943263451106876
4348,0.18305084745762712,0.2928930366116296,0.15566037735849056,0.32550518842162757,0.20671806407932383,0.15756035578144856,0.3613284978049246,0.43435251798561153,0.37576020851433534,0.5870967741935484,0.32704402515723274,0.46136930068904847
4349,0.188135593220339,0.30868628858578606,0.19068038879359633,0.35901891663770413,0.21246205254766637,0.16349004659042776,0.37077686581408664,0.42818018312622635,0.3964931679962088,0.5818181818181819,0.3245283018867925,0.4511468592981568
4350,0.19322033898305083,0.32447954055994255,0.2257004002287021,0.3925326448537808,0.21820604101600893,0.16941973739940702,0.3802252338232487,0.42200784826684107,0.41722612747808235,0.5765395894428152,0.32201257861635224,0.440924417907265
4351,0.1983050847457627,0.34027279253409914,0.2607204116638079,0.4260463730698575,0.22395002948435144,0.17534942820838628,0.38967360183241073,0.4158355134074559,0.4379590869599557,0.5712609970674487,0.319496855345912,0.4307019765163732
4352,0.20338983050847456,0.35606604450825563,0.29574042309891363,0.45956010128593416,0.22969401795269398,0.18127911901736554,0.39912196984157283,0.4096631785480706,0.4586920464418292,0.5659824046920822,0.31698113207547174,0.4204795351254814
4353,0.20847457627118643,0.3718592964824121,0.3307604345340194,0.49307382950201073,0.23543800642103654,0.18720880982634475,0.4085703378507349,0.40349084368868554,0.4794250059237027,0.5607038123167156,0.3144654088050315,0.41025709373458963
4354,0.2135593220338983,0.3876525484565686,0.36578044596912523,0.5265875577180875,0.2411819948893791,0.193138500635324,0.4180187058598969,0.39731850882930025,0.5001579654055761,0.555425219941349,0.31194968553459124,0.4000346523436979
4355,0.21864406779661016,0.4034458004307251,0.400800457404231,0.5601012859341641,0.24692598335772165,0.19906819144430327,0.427467073869059,0.3911461739699151,0.5208909248874496,0.5501466275659824,0.309433962264151,0.38981221095280616
4356,0.22372881355932203,0.4192390524048816,0.4358204688393367,0.5936150141502409,0.25266997182606415,0.20499788225328253,0.43691544187822107,0.3849738391105298,0.5416238843693231,0.5448680351906159,0.30691823899371073,0.3795897695619144
4357,0.22881355932203387,0.43503230437903806,0.47084048027444253,0.6271287423663174,0.2584139602944067,0.21092757306226173,0.4463638098873831,0.3788015042511446,0.5623568438511966,0.5395894428152493,0.3044025157232705,0.3693673281710227
4358,0.23389830508474574,0.45082555635319455,0.5058604917095482,0.660642470582394,0.2641579487627493,0.216857263871241,0.45581217789654516,0.37262916939175933,0.58308980333307,0.5343108504398827,0.30188679245283023,0.3591448867801309
4359,0.2389830508474576,0.46661880832735103,0.5408805031446541,0.6941561987984708,0.2699019372310918,0.22278695468022025,0.4652605459057072,0.36645683453237415,0.6038227628149435,0.5290322580645161,0.29937106918239,0.3489224453892391
4360,0.24406779661016945,0.4688521974954136,0.5136268343815513,0.6706110807694642,0.27564592569943436,0.2264577156572074,0.47470891391486925,0.3702038369304556,0.600540592721305,0.55221027479092,0.2809224318658281,0.3516210830387637
4361,0.24915254237288134,0.4710855866634761,0.4863731656184486,0.6470659627404576,0.28138991416777687,0.23012847663419456,0.4841572819240313,0.3739508393285372,0.5972584226276667,0.5753882915173238,0.2624737945492662,0.3543197206882883
4362,0.25423728813559326,0.4733189758315386,0.4591194968553459,0.623520844711451,0.28713390263611943,0.2337992376111817,0.4936056499331933,0.37769784172661874,0.5939762525340284,0.5985663082437277,0.24402515723270443,0.3570183583378129
4363,0.2593220338983051,0.4755523649996012,0.43186582809224316,0.5999757266824444,0.292877891104462,0.23746999858816886,0.5030540179423554,0.3814448441247002,0.5906940824403899,0.6217443249701314,0.22557651991614255,0.35971699598733753
4364,0.26440677966101694,0.4777857541676638,0.40461215932914046,0.5764306086534376,0.2986218795728045,0.24114075956515602,0.5125023859515174,0.3851918465227819,0.5874119123467516,0.6449223416965353,0.20712788259958073,0.3624156336368622
4365,0.2694915254237288,0.4800191433357264,0.37735849056603776,0.552885490624431,0.30436586804114707,0.24481152054214317,0.5219507539606795,0.38893884892086333,0.5841297422531133,0.6681003584229391,0.1886792452830189,0.36511427128638685
4366,0.2745762711864407,0.48225253250378886,0.350104821802935,0.5293403725954244,0.31010985650948963,0.24848228151913032,0.5313991219698415,0.3926858513189448,0.5808475721594748,0.691278375149343,0.17023060796645703,0.36781290893591145
4367,0.2796610169491525,0.48448592167185134,0.32285115303983225,0.5057952545664178,0.31585384497783214,0.2521530424961175,0.5408474899790036,0.39643285371702647,0.5775654020658365,0.7144563918757468,0.15178197064989515,0.37051154658543606
4368,0.3305084745762712,0.48671931083991393,0.29559748427672955,0.4822501365374112,0.32159783344617465,0.2558238034731046,0.5502958579881656,0.4001798561151079,0.574283231972198,0.7376344086021506,0.13333333333333336,0.37321018423496066
4369,0.3898305084745763,0.5283560660445082,0.37735849056603776,0.5587110868377936,0.33852403520649965,0.2126217704362558,0.514792899408284,0.4635791366906475,0.6329278887923544,0.6838709677419356,0.16477987421383652,0.36104188046718466
4370,0.3135593220338983,0.4357501794687725,0.28301886792452835,0.468596395412343,0.2830060934326337,0.23337568826768318,0.47633136094674555,0.4100719424460432,0.5256298870547349,0.6473118279569893,0.19622641509433966,0.3671504666959879
4371,0.22881355932203387,0.4120603015075377,0.2468553459119497,0.43200436919716,0.23155044008124576,0.2337992376111817,0.45266272189349116,0.4181654676258993,0.5178105994787141,0.6172043010752689,0.24779874213836475,0.3993549332942384
4372,0.211864406779661,0.4156496769562097,0.2279874213836478,0.41234298197706165,0.2064996614759648,0.2287166454891995,0.4260355029585799,0.4181654676258993,0.520417028670721,0.5806451612903227,0.290566037735849,0.404828226555246
4373,0.16101694915254236,0.32519741564967697,0.1650943396226415,0.3364281813216822,0.16858496953283683,0.2803896653960186,0.3816568047337278,0.3642086330935252,0.40139009556907035,0.5870967741935484,0.26792452830188684,0.38484093241460193
4374,0.11016949152542371,0.252692031586504,0.11635220125786164,0.2708902239213544,0.12051455653351387,0.3354510800508259,0.34615384615384615,0.31924460431654683,0.3210251954821894,0.5763440860215054,0.24025157232704406,0.3385622831451888
4375,0.09322033898305083,0.23905240488155066,0.11477987421383648,0.26761332605133803,0.0941096817874069,0.32443879711986445,0.28402366863905326,0.31789568345323743,0.31624674196351,0.5397849462365591,0.26792452830188684,0.3279577774519865
4376,0.0423728813559322,0.15218951902368993,0.05817610062893081,0.17203713817586017,0.06973595125253892,0.39474798814061834,0.25739644970414205,0.27248201438848924,0.25977410947002605,0.5204301075268818,0.30691823899371073,0.34755412207398717
4377,0.016949152542372878,0.11988513998564254,0.03459119496855346,0.12179137083560895,0.05924170616113744,0.44387971198644643,0.22633136094674555,0.2607913669064748,0.22762814943527365,0.535483870967742,0.29937106918239,0.3585495772858329
4378,0.00847457627118644,0.1141421392677674,0.03459119496855346,0.12124522119060624,0.04874746106973595,0.4421855146124523,0.1952662721893491,0.26124100719424465,0.2189400521285838,0.5010752688172043,0.33333333333333337,0.34867810194008697
4379,0.025423728813559324,0.11916726489590812,0.04088050314465409,0.13544511196067718,0.06025727826675694,0.4256670902160102,0.18639053254437868,0.2504496402877698,0.21242397914856648,0.5075268817204301,0.3044025157232705,0.327322484484191
